time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
1027.0,0.28,1.2,-10.05,0.07,-0.15,0.21,19.97,13.48,-59.55,10.125260490476283,15.320595746440137,3.255546191933326,-6.9958146785473305,9.794140549966308
1030.0,0.31,1.2,-10.08,0.07,-0.15,0.21,19.97,13.48,-59.55,10.155909609680466,15.320595746440137,3.2675783056310737,-7.021597779328219,9.83023689105955
1033.0,0.31,1.2,-10.08,0.07,-0.15,0.21,19.97,13.48,-59.55,10.155909609680466,15.320595746440137,3.2796104193288205,-7.047380880109105,9.866333232152792
1035.0,0.31,1.2,-10.08,0.07,-0.15,0.21,19.97,13.48,-59.55,10.155909609680466,15.320595746440137,3.287631828460652,-7.064569613963029,9.890397459548288
1038.0,0.31,1.2,-10.08,0.07,-0.15,0.21,19.97,13.48,-59.55,10.155909609680466,15.320595746440137,3.2996639421583995,-7.090352714743918,9.92649380064153
1040.0,0.31,1.2,-10.08,0.07,-0.15,0.21,19.97,13.48,-59.55,10.155909609680466,15.320595746440137,3.307685351290231,-7.107541448597842,9.950558028037026
1043.0,0.31,1.2,-10.08,0.07,-0.15,0.21,19.97,13.48,-59.55,10.155909609680466,15.320595746440137,3.3197174649879777,-7.133324549378728,9.986654369130267
1045.0,0.31,1.2,-10.08,0.07,-0.15,0.21,19.97,13.48,-59.55,10.155909609680466,15.320595746440137,3.327738874119809,-7.150513283232653,10.010718596525763
1048.0,0.31,1.2,-10.08,0.07,-0.15,0.21,19.97,13.48,-59.55,10.155909609680466,15.320595746440137,3.3397709878175568,-7.176296384013541,10.046814937619006
1050.0,0.29,1.19,-10.03,0.07,-0.15,0.21,19.97,13.48,-59.55,10.104508894548017,15.320595746440137,3.347792396949388,-7.193485117867465,10.070879165014501
1053.0,0.29,1.19,-10.03,0.07,-0.15,0.21,19.97,13.48,-59.55,10.104508894548017,15.320595746440137,3.359824510647135,-7.219268218648351,10.106975506107743
1055.0,0.29,1.19,-10.03,0.07,-0.15,0.21,19.97,13.48,-59.55,10.104508894548017,15.320595746440137,3.3678459197789663,-7.236456952502276,10.131039733503238
1058.0,0.29,1.19,-10.03,0.07,-0.15,0.21,19.97,13.48,-59.55,10.104508894548017,15.320595746440137,3.379878033476714,-7.262240053283164,10.167136074596481
1061.0,0.29,1.19,-10.03,0.07,-0.15,0.21,19.97,13.48,-59.55,10.104508894548017,15.320595746440137,3.391910147174461,-7.28802315406405,10.203232415689723
1063.0,0.29,1.19,-10.03,0.07,-0.15,0.21,19.97,13.48,-59.55,10.104508894548017,15.320595746440137,3.399931556306292,-7.305211887917975,10.227296643085218
1067.0,0.29,1.19,-10.03,0.07,-0.15,0.21,19.97,13.48,-59.55,10.104508894548017,15.320595746440137,3.4159743745699553,-7.339589355625824,10.275425097876207
1069.0,0.29,1.19,-10.03,0.07,-0.15,0.21,19.97,13.48,-59.55,10.104508894548017,15.320595746440137,3.4239957837017867,-7.356778089479748,10.299489325271702
1072.0,0.3,1.2,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.096058636913714,15.320595746440137,3.4360278973995344,-7.3825611902606365,10.335585666364945
1074.0,0.3,1.2,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.096058636913714,15.320595746440137,3.4440493065313658,-7.399749924114561,10.35964989376044
1077.0,0.3,1.2,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.096058636913714,15.320595746440137,3.4560814202291126,-7.425533024895447,10.395746234853682
1079.0,0.3,1.2,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.096058636913714,15.320595746440137,3.464102829360944,-7.4427217587493715,10.419810462249178
1082.0,0.3,1.2,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.096058636913714,15.320595746440137,3.4761349430586916,-7.46850485953026,10.45590680334242
1085.0,0.3,1.2,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.096058636913714,15.320595746440137,3.4881670567564385,-7.494287960311146,10.492003144435662
1087.0,0.3,1.2,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.096058636913714,15.320595746440137,3.49618846588827,-7.51147669416507,10.516067371831157
1090.0,0.3,1.2,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.096058636913714,15.320595746440137,3.5082205795860175,-7.5372597949459585,10.5521637129244
1092.0,0.29,1.2,-10.04,0.07,-0.15,0.21,19.97,13.48,-59.55,10.115616639632009,15.320595746440137,3.516241988717849,-7.554448528799883,10.576227940319896
1095.0,0.29,1.2,-10.04,0.07,-0.15,0.21,19.97,13.48,-59.55,10.115616639632009,15.320595746440137,3.5282741024155957,-7.580231629580769,10.612324281413137
1099.0,0.29,1.2,-10.04,0.07,-0.15,0.21,19.97,13.48,-59.55,10.115616639632009,15.320595746440137,3.544316920679259,-7.614609097288619,10.660452736204126
1101.0,0.29,1.2,-10.04,0.07,-0.15,0.21,19.97,13.48,-59.55,10.115616639632009,15.320595746440137,3.55233832981109,-7.631797831142543,10.684516963599622
1104.0,0.29,1.2,-10.04,0.07,-0.15,0.21,19.97,13.48,-59.55,10.115616639632009,15.320595746440137,3.564370443508838,-7.657580931923431,10.720613304692865
1107.0,0.29,1.2,-10.04,0.07,-0.15,0.21,19.97,13.48,-59.55,10.115616639632009,15.320595746440137,3.5764025572065847,-7.683364032704318,10.756709645786106
1109.0,0.29,1.2,-10.04,0.07,-0.15,0.21,19.97,13.48,-59.55,10.115616639632009,15.320595746440137,3.584423966338416,-7.700552766558242,10.780773873181602
1112.0,0.3,1.21,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.097252101438292,15.320595746440137,3.596456080036164,-7.72633586733913,10.816870214274845
1114.0,0.3,1.21,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.097252101438292,15.320595746440137,3.604477489167995,-7.743524601193054,10.84093444167034
1117.0,0.3,1.21,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.097252101438292,15.320595746440137,3.616509602865742,-7.769307701973941,10.877030782763581
1119.0,0.3,1.21,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.097252101438292,15.320595746440137,3.6245310119975733,-7.786496435827865,10.901095010159077
1122.0,0.3,1.21,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.097252101438292,15.320595746440137,3.636563125695321,-7.812279536608753,10.93719135125232
1124.0,0.3,1.21,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.097252101438292,15.320595746440137,3.6445845348271524,-7.8294682704626775,10.961255578647815
1127.0,0.3,1.21,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.097252101438292,15.320595746440137,3.656616648524899,-7.855251371243564,10.997351919741057
1129.0,0.3,1.21,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.55,10.097252101438292,15.320595746440137,3.6646380576567306,-7.872440105097488,11.021416147136552
1132.0,0.31,1.2,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.13605939209119,15.320595746440137,3.6766701713544783,-7.898223205878376,11.057512488229795
1135.0,0.31,1.2,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.13605939209119,15.320595746440137,3.688702285052225,-7.924006306659263,11.093608829323037
1137.0,0.31,1.2,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.13605939209119,15.320595746440137,3.6967236941840564,-7.941195040513187,11.117673056718532
1140.0,0.31,1.2,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.13605939209119,15.320595746440137,3.708755807881804,-7.966978141294075,11.153769397811775
1142.0,0.31,1.2,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.13605939209119,15.320595746440137,3.7167772170136355,-7.9841668751479995,11.17783362520727
1145.0,0.31,1.2,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.13605939209119,15.320595746440137,3.7288093307113823,-8.009949975928885,11.213929966300512
1147.0,0.31,1.2,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.13605939209119,15.320595746440137,3.7368307398432137,-8.02713870978281,11.237994193696007
1150.0,0.3,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.136947272231419,15.320595746440137,3.7488628535409614,-8.052921810563697,11.27409053478925
1152.0,0.3,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.136947272231419,15.320595746440137,3.7568842626727927,-8.070110544417622,11.298154762184746
1155.0,0.3,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.136947272231419,15.320595746440137,3.7689163763705396,-8.095893645198508,11.334251103277987
1158.0,0.3,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.136947272231419,15.320595746440137,3.7809484900682864,-8.121676745979395,11.370347444371228
1160.0,0.3,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.136947272231419,15.320595746440137,3.7889698992001177,-8.138865479833319,11.394411671766724
1163.0,0.3,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.136947272231419,15.320595746440137,3.8010020128978654,-8.164648580614207,11.430508012859967
1165.0,0.3,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.136947272231419,15.320595746440137,3.809023422029697,-8.181837314468131,11.454572240255462
1168.0,0.3,1.21,-10.06,0.07,-0.15,0.21,18.94,14.17,-58.88,10.136947272231419,15.320595746440137,3.8210555357274436,-8.207620415249018,11.490668581348704
1170.0,0.63,1.04,-10.07,0.07,-0.15,0.23,18.94,14.17,-58.88,10.143145468738975,16.236050933214734,3.829076944859275,-8.224809149102942,11.5147328087442
1173.0,0.63,1.04,-10.07,0.07,-0.15,0.23,18.94,14.17,-58.88,10.143145468738975,16.236050933214734,3.8411090585570227,-8.25059224988383,11.554266896608228
1175.0,0.63,1.04,-10.07,0.07,-0.15,0.23,18.94,14.17,-58.88,10.143145468738975,16.236050933214734,3.849130467688854,-8.267780983737754,11.580622955184246
1178.0,0.63,1.04,-10.07,0.07,-0.15,0.23,18.94,14.17,-58.88,10.143145468738975,16.236050933214734,3.861162581386601,-8.293564084518641,11.620157043048271
1180.0,0.63,1.04,-10.07,0.07,-0.15,0.23,18.94,14.17,-58.88,10.143145468738975,16.236050933214734,3.869183990518432,-8.310752818372565,11.64651310162429
1183.0,0.63,1.04,-10.07,0.07,-0.15,0.23,18.94,14.17,-58.88,10.143145468738975,16.236050933214734,3.88121610421618,-8.336535919153453,11.686047189488319
1185.0,0.63,1.04,-10.07,0.07,-0.15,0.23,18.94,14.17,-58.88,10.143145468738975,16.236050933214734,3.8892375133480113,-8.353724653007378,11.712403248064337
1188.0,0.63,1.04,-10.07,0.07,-0.15,0.23,18.94,14.17,-58.88,10.143145468738975,16.236050933214734,3.901269627045758,-8.379507753788264,11.751937335928362
1191.0,0.91,0.92,-10.19,0.11,-0.17,0.73,18.94,14.17,-58.88,10.271835279053105,43.405098367262575,3.913301740743506,-8.405290854569152,11.791471423792391
1193.0,0.91,0.92,-10.19,0.11,-0.17,0.73,18.94,14.17,-58.88,10.271835279053105,43.405098367262575,3.925906812236384,-8.4247714196036,11.875123261881491
1196.0,0.91,0.92,-10.19,0.11,-0.17,0.73,18.94,14.17,-58.88,10.271835279053105,43.405098367262575,3.9448144194757004,-8.45399226715527,12.000601019015138
1198.0,0.91,0.92,-10.19,0.11,-0.17,0.73,18.94,14.17,-58.88,10.271835279053105,43.405098367262575,3.9574194909685785,-8.473472832189717,12.084252857104238
1201.0,0.91,0.92,-10.19,0.11,-0.17,0.73,18.94,14.17,-58.88,10.271835279053105,43.405098367262575,3.9763270982078964,-8.502693679741391,12.209730614237893
1203.0,0.91,0.92,-10.19,0.11,-0.17,0.73,18.94,14.17,-58.88,10.271835279053105,43.405098367262575,3.9889321697007745,-8.522174244775838,12.293382452326993
1206.0,0.91,0.92,-10.19,0.11,-0.17,0.73,18.94,14.17,-58.88,10.271835279053105,43.405098367262575,4.007839776940091,-8.551395092327509,12.41886020946064
1208.0,0.91,0.92,-10.19,0.11,-0.17,0.73,18.94,14.17,-58.88,10.271835279053105,43.405098367262575,4.020444848432969,-8.570875657361956,12.50251204754974
1211.0,0.24,1.12,-9.77,0.21,-0.2,1.23,18.94,14.17,-58.88,9.836915166859983,72.40608911527232,4.039352455672287,-8.60009650491363,12.627989804683395
1214.0,0.24,1.12,-9.77,0.21,-0.2,1.23,18.94,14.17,-58.88,9.836915166859983,72.40608911527232,4.075448796765527,-8.634473972621478,12.839411231086661
1216.0,0.24,1.12,-9.77,0.21,-0.2,1.23,18.94,14.17,-58.88,9.836915166859983,72.40608911527232,4.099513024161022,-8.657392284426711,12.980358848688844
1220.0,0.24,1.12,-9.77,0.21,-0.2,1.23,18.94,14.17,-58.88,9.836915166859983,72.40608911527232,4.147641478952011,-8.703228908037177,13.26225408389321
1223.0,0.24,1.12,-9.77,0.21,-0.2,1.23,18.94,14.17,-58.88,9.836915166859983,72.40608911527232,4.183737820045254,-8.737606375745028,13.473675510296491
1225.0,0.24,1.12,-9.77,0.21,-0.2,1.23,18.94,14.17,-58.88,9.836915166859983,72.40608911527232,4.207802047440748,-8.76052468755026,13.614623127898675
1228.0,0.24,1.12,-9.77,0.21,-0.2,1.23,18.94,14.17,-58.88,9.836915166859983,72.40608911527232,4.243898388533989,-8.794902155258109,13.82604455430194
1231.0,-0.32,1.54,-10.0,0.09,-0.22,0.93,18.94,14.17,-58.88,10.122944235744855,54.99797969835639,4.279994729627232,-8.82927962296596,14.037465980705223
1233.0,-0.32,1.54,-10.0,0.09,-0.22,0.93,18.94,14.17,-58.88,10.122944235744855,54.99797969835639,4.290307969939587,-8.854489765951715,14.144036130599556
1236.0,-0.32,1.54,-10.0,0.09,-0.22,0.93,18.94,14.17,-58.88,10.122944235744855,54.99797969835639,4.305777830408118,-8.892304980430348,14.30389135544105
1239.0,-0.32,1.54,-10.0,0.09,-0.22,0.93,18.94,14.17,-58.88,10.122944235744855,54.99797969835639,4.321247690876651,-8.930120194908984,14.463746580282555
1241.0,-0.32,1.54,-10.0,0.09,-0.22,0.93,18.94,14.17,-58.88,10.122944235744855,54.99797969835639,4.3315609311890055,-8.95533033789474,14.570316730176888
1244.0,-0.32,1.54,-10.0,0.09,-0.22,0.93,18.94,14.17,-58.88,10.122944235744855,54.99797969835639,4.347030791657537,-8.993145552373372,14.730171955018381
1247.0,-0.32,1.54,-10.0,0.09,-0.22,0.93,18.94,14.17,-58.88,10.122944235744855,54.99797969835639,4.362500652126069,-9.030960766852008,14.890027179859887
1249.0,-0.32,1.54,-10.0,0.09,-0.22,0.93,18.94,14.17,-58.88,10.122944235744855,54.99797969835639,4.372813892438424,-9.056170909837764,14.99659732975422
1253.0,0.45,1.34,-10.48,0.1,-0.22,0.6,18.94,14.17,-58.88,10.574899526709462,37.061114079920934,4.393440373063134,-9.106591195809276,15.209737629542886
1256.0,0.45,1.34,-10.48,0.1,-0.22,0.6,18.94,14.17,-58.88,10.574899526709462,37.061114079920934,4.4106291069170585,-9.144406410287909,15.31287003266643
1259.0,0.45,1.34,-10.48,0.1,-0.22,0.6,18.94,14.17,-58.88,10.574899526709462,37.061114079920934,4.427817840770984,-9.182221624766544,15.416002435789983
1261.0,0.45,1.34,-10.48,0.1,-0.22,0.6,18.94,14.17,-58.88,10.574899526709462,37.061114079920934,4.4392769966736,-9.2074317677523,15.484757371205681
1264.0,0.45,1.34,-10.48,0.1,-0.22,0.6,18.94,14.17,-58.88,10.574899526709462,37.061114079920934,4.456465730527524,-9.245246982230933,15.587889774329225
1266.0,0.45,1.34,-10.48,0.1,-0.22,0.6,18.94,14.17,-58.88,10.574899526709462,37.061114079920934,4.467924886430141,-9.270457125216689,15.656644709744924
1269.0,0.45,1.34,-10.48,0.1,-0.22,0.6,18.94,14.17,-58.88,10.574899526709462,37.061114079920934,4.485113620284066,-9.308272339695325,15.759777112868477
1272.0,0.94,1.5,-10.0,0.11,-0.27,0.47,17.39,15.38,-58.38,10.155471431696315,31.689279929790022,4.50230235413799,-9.346087554173957,15.86290951599202
1274.0,0.94,1.5,-10.0,0.11,-0.27,0.47,17.39,15.38,-58.38,10.155471431696315,31.689279929790022,4.514907425630868,-9.377027275111022,15.916767548734319
1277.0,0.94,1.5,-10.0,0.11,-0.27,0.47,17.39,15.38,-58.38,10.155471431696315,31.689279929790022,4.533815032870186,-9.42343685651662,15.997554597847767
1279.0,0.94,1.5,-10.0,0.11,-0.27,0.47,17.39,15.38,-58.38,10.155471431696315,31.689279929790022,4.546420104363064,-9.454376577453685,16.051412630590065
1282.0,0.94,1.5,-10.0,0.11,-0.27,0.47,17.39,15.38,-58.38,10.155471431696315,31.689279929790022,4.5653277116023805,-9.50078615885928,16.132199679703508
1284.0,0.94,1.5,-10.0,0.11,-0.27,0.47,17.39,15.38,-58.38,10.155471431696315,31.689279929790022,4.5779327830952585,-9.531725879796344,16.186057712445805
1287.0,0.94,1.5,-10.0,0.11,-0.27,0.47,17.39,15.38,-58.38,10.155471431696315,31.689279929790022,4.596840390334575,-9.578135461201938,16.26684476155925
1290.0,0.94,1.5,-10.0,0.11,-0.27,0.47,17.39,15.38,-58.38,10.155471431696315,31.689279929790022,4.615747997573893,-9.624545042607537,16.3476318106727
1292.0,0.26,1.34,-10.03,0.08,-0.17,0.32,17.39,15.38,-58.38,10.122455235761727,21.261289575108496,4.628353069066771,-9.655484763544601,16.401489843414996
1295.0,0.26,1.34,-10.03,0.08,-0.17,0.32,17.39,15.38,-58.38,10.122455235761727,21.261289575108496,4.64210405614991,-9.684705611096271,16.456493791747555
1297.0,0.26,1.34,-10.03,0.08,-0.17,0.32,17.39,15.38,-58.38,10.122455235761727,21.261289575108496,4.651271380872004,-9.704186176130719,16.493163090635928
1300.0,0.26,1.34,-10.03,0.08,-0.17,0.32,17.39,15.38,-58.38,10.122455235761727,21.261289575108496,4.665022367955144,-9.733407023682393,16.54816703896849
1303.0,0.26,1.34,-10.03,0.08,-0.17,0.32,17.39,15.38,-58.38,10.122455235761727,21.261289575108496,4.678773355038284,-9.762627871234063,16.60317098730105
1305.0,0.26,1.34,-10.03,0.08,-0.17,0.32,17.39,15.38,-58.38,10.122455235761727,21.261289575108496,4.687940679760377,-9.78210843626851,16.639840286189422
1308.0,0.26,1.34,-10.03,0.08,-0.17,0.32,17.39,15.38,-58.38,10.122455235761727,21.261289575108496,4.701691666843518,-9.811329283820184,16.694844234521984
1310.0,-0.35,1.24,-10.02,0.09,-0.13,0.14,17.39,15.38,-58.38,10.102499690670621,12.10013071047267,4.710858991565611,-9.830809848854631,16.731513533410357
1313.0,-0.35,1.24,-10.02,0.09,-0.13,0.14,17.39,15.38,-58.38,10.102499690670621,12.10013071047267,4.726328852034142,-9.853155202864732,16.755577760805853
1315.0,-0.35,1.24,-10.02,0.09,-0.13,0.14,17.39,15.38,-58.38,10.102499690670621,12.10013071047267,4.736642092346497,-9.868052105538133,16.771620579069516
1318.0,-0.35,1.24,-10.02,0.09,-0.13,0.14,17.39,15.38,-58.38,10.102499690670621,12.10013071047267,4.75211195281503,-9.890397459548236,16.79568480646501
1322.0,-0.35,1.24,-10.02,0.09,-0.13,0.14,17.39,15.38,-58.38,10.102499690670621,12.10013071047267,4.77273843343974,-9.920191264895038,16.82777044299234
1371.0,0.37,1.02,-10.08,0.08,-0.07,-0.57,17.39,15.38,-58.38,10.138229628490372,33.221672066197215,5.0254128210924325,-10.285165380393373,17.220819490452083
1423.0,-0.05,1.46,-10.02,0.07,-0.01,-1.19,18.6,13.13,-57.55,10.125932055865277,68.30224084173,5.2637632638668554,-10.493722017820993,15.522572585684323
1472.0,0.39,0.83,-10.21,0.1,0.16,-2.79,18.6,13.13,-57.55,10.251102379744337,160.22035081470403,5.4602877875967275,-10.521796949782402,12.181655682276498
1521.0,0.02,1.43,-10.05,0.1,0.22,-3.37,21.18,19.18,-58.05,10.151246228911996,193.58259045505375,5.741037107210832,-10.072598038399835,4.348749665042988
1571.0,0.53,1.26,-9.96,0.1,0.32,-4.14,21.18,19.18,-58.05,10.053362621531166,237.98103947668312,6.027516004776242,-9.442344463755932,-5.305589182911349
1622.0,0.84,1.76,-9.99,0.12,0.32,-4.14,21.18,19.18,-58.05,10.178570626566385,238.01138522840174,6.319724480292963,-8.507277342102425,-17.403020069303587
1671.0,0.57,1.78,-9.97,0.11,0.34,-4.14,20.84,26.44,-59.72,10.143677834000842,238.08654327273052,6.656623663829886,-7.608879519337295,-29.026041901327453
1721.0,1.04,1.67,-9.87,0.13,0.48,-4.14,20.84,26.44,-59.72,10.064164148104899,238.909660179364,6.971750451151839,-6.634851267614894,-40.8862682605355
1772.0,0.31,0.78,-10.36,0.11,0.4,-4.14,14.98,33.35,-58.05,10.393945352944664,238.3924467962404,7.351621469323574,-5.232250585134641,-52.98369914692769
1821.0,-0.24,1.31,-10.29,0.1,0.38,-4.14,14.98,33.35,-58.05,10.375827677828887,238.27054584464085,7.660445720899087,-4.109253306678228,-64.60672097895156
1870.0,0.5,1.47,-10.01,0.12,0.38,-4.14,14.98,33.35,-58.05,10.129708781598808,238.30085472998866,7.9411950405131915,-3.0424058921446324,-76.22974281097547
